ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006790	sulfur compound metabolic process	174/7171	375/21192	0.464	1.371229675080184	5.187108595652354	2.567547998700464e-7	8.366256401919359e-6	6.004112243114932e-6	AtNSP5/GSL-OH/CYP20-3/AAO4/ATGSTU19/GABA-T/ATGSTU1/MAT3/ATHOL1/ANAC047/ATMS2/ATCYSD2/Rap2.6L/ETHE1/ARD1/ATMTAN1/ATCIMS/AtCGS1/ATGSTU27/ATSAL2/ATGSTU18/CYP81F1/ARATH;BSAS3;1/NA/ALF1/ATGSTZ1/ATSAHH2/ATMGL/BIO2/ANAC102/AK-HSDH/AtSOT1/ATGSTU20/MTHFR1/BGLU30/OASA2/GGP3/THI1/FAR1/ACS1/ATGSTU7/NA/NA/HINT3/ACLB-1/CBL/LTA2/ATGSTU2/AK-HSDH/ATIMD1/ATGSTU3/DHAR2/APS3/CAC3/IPMI/ATGSTU11/APR2/EMB3003/ATGSTU4/BGLU33/AKN2/FMO/ANT/APS2/HINT1/SUFE2/MTHFR2/ATST2A/EOL1/ESM1/AHL/ATGSTU17/AtTGG1/IMS2/BASS5/ATPAD4/UGP3/GGT3/ACLB-2/AtMYB28/ATSOT17/NA/APS1/BGLU37/ATGSTF7/ATCYSD1/AKN1/ATMTK/AtSAMS3/ATARD2/ACLA-2/ATWRKY70/ATR4/ATMYB29/ATNUDT15/ATSDI1/HMT3/ATGSTU10/ARD/LPD1/GH3.5/FMO/ATGSTF5/ATCS-C/BGLU27/UGT74B1/ATWRKY33/CYP79B3/LIP2/ATSERAT2;2/AtSAT1/APS4/TH-1/APR3/ATGSTF11/ATSERAT3;2/ARA8/PSP/BGLU26/ATGSTU6/ATGSTU24/CYP81F3/AtGGCT2;1/ATBIOF/DES1/BCAT6/FMO/EOL2/ATMAPK3/ALX8/HINT/ZFP4/CYP83A1/NGAL2/IQD1/CER4/ATBG1/ATSOT18/AOP/AtATR1/BUS1/CYP81F2/NA/ATGSTF4/NA/AtNUDT11/NA/CYP79F2/LOI1/CYP71B15/ATGSTF2/NSP4/AtMDD2/GSM1/BCAT4/ATGSTU23/GGT2/IGMT2/ATLEUD1/AtMYB76/NA/ACOS5/IGMT5/ATNSP2/BGLU28/FMOGS-OX6/ATGSTU9/PROSCOOP12/BGLU31/ATGSTU26/ATGSTU25/CYP71A13/FAR2/ATERF-9	174
GO:0042542	response to hydrogen peroxide	48/7171	77/21192	0.6233766233766234	1.8422252688045464	5.294856314214259	2.8926443968415544e-7	9.282758837136989e-6	6.661847701816912e-6	ADH/ATHSP17.4/AAO4/CAT1/ATMPK7/ATNDK1/ATCAT3/abc1k8/HSP17.6C/ATBT4/HRG1/ATNDPK2/CAT2/iqd21/ANAC092/ATACP5/FB/DREB2/MCO2/DHAR2/UGT74E2/HSP17.6B/ATKTI1/AtSTOP1/AT-HSP17.6A/ATHSP22.0/HSP17.6II/HSP18.5/UPL5/HSP17.8/ATWRKY30/ATFER1/ATMEK1/ATBT2/HRG2/HSP18.2/ATMC8/ANAC059/BT1/HSP15.7/IDL7/HSP17.6A/ATWRKY8/ATWRKY53/ADR/ARACIN2/IDL6/ATHSFA2	48
GO:0009773	photosynthetic electron transport in photosystem I	16/7171	17/21192	0.9411764705882353	2.781398935253923	5.254725475164937	3.387975605121538e-7	1.0710048256190175e-5	7.68615361161901e-6	NDF1/PSAN/cfbp1/CURT1B/PGRL1A/NDF2/ATPD/PSAG/CRR3/NDF4/PGRL1B/CRR23/NDF6/AtPGR5/NDF5/PGRL2	16
GO:0009069	serine family amino acid metabolic process	36/7171	53/21192	0.6792452830188679	2.007330363650237	5.251020728981101	4.138292615241665e-7	1.2889564351590951e-5	9.250301139951957e-6	SHM1/AtGLDP2/AtGLDP1/AK2/AGT/GLDT/CYP20-3/GDC-H1/GDCH/ATCYSD2/SHM4/AtCGS1/ARATH;BSAS3;1/ATMGL/AK-HSDH/OASA2/ACS1/PGDH/CBL/AK-HSDH/PSAT1/THA2/3-PGDH/THA1/EDA36/ATCYSD1/ATCS-C/ATSERAT2;2/AtSAT1/ATSERAT3;2/PSP/DES1/PSAT2/ATSR/AK3/NA	36
GO:0000278	mitotic cell cycle	127/7171	261/21192	0.48659003831417624	1.4379885778767287	5.091715647749806	4.703394685028079e-7	1.4437376728825321e-5	1.0361101335134317e-5	ATCSLG2/CESA5/AtTCTP1/ATCYCD1;1/ATCSLD2/PHGAP1/AtCDC48B/KICP-02/TBB7/PHGAP2/ATCSLD5/TUB6/AtCDC48C/CESA6/EAL1/PP2A-3/ATCSLB04/TUA2/ATCESA2/ATCESA3/COP13/ATS4/TRM8/NA/FRA1/CYCA2;3/TUB2/emb1427/NA/ANY1/CSI1/NA/TUB3/CYCA3;2/RSW7/ASF1B/ATGIP1/FBL17/ATCSLE1/SCL28/ATZW10/ATCSLD1/C53/NA/CMT3/APC11/TUB8/CAP-D2/CYCA1;1/TUA3/CYCD6;1/AtTPX2/AtMAD2/CYC1BAT/CYCA3;1/KINESIN-12B/ATCSLB03/TUB5/CYCD3;2/NA/TRM7/POK2/CYCB2;4/CYCD3/CYCB1;4/MCM6/ATCDT1A/DDM2/ATCSLG3/BUBR1/CMR1/ABO4/AtHaspin/ATMMS21/ATGCP2/APC2/CDC45/ATRAD17/NA/MCM3/TUB1/ATCAP-C/CYC2/MEI1/GIG1/ATGCP4/NA/APC8/WPP3/NA/CDC2B/CYCA3;4/CDKB1;2/ORPK1/AtTOP3alpha/NUF2/CDKB2;2/CYC3/CYCB2;2/CKS2/ATRAD21.2/CDKB2;1/AtAUR1/CYCA2;4/UBC20/CAP-D3/PANS2/CAP-H/PPK1/ATCSLG1/NA/CYCD5;1/CYCB2;3/CYCB2;1/CYC1/CAP-H2/APC6/NA/ATCDC6/ATCDT1B/NA/CYCD4;1/KINESIN-12A/NA/ATCSLB06/TPXL3/CDC6b	127
GO:0170034	L-amino acid biosynthetic process	71/7171	129/21192	0.5503875968992248	1.6265254432419987	5.104456957254233	5.878586293326812e-7	1.7786922527523125e-5	1.276493023693822e-5	LKR/DELTA-OAT/ATGSKB6/ATATP-PRT1/CRR1/ATGSL1/AT-P5C1/ATMS2/ATMTAN1/ATCIMS/AtCGS1/IGPS/TyrA1/NA/AK-HSDH/MTHFR1/GLU2/PGDH/FD-GOGAT/CBL/AK-HSDH/ATIMD1/ATTSB1/PSAT1/NA/IPMI/AHASS2/ATIMD2/TSB3/NodGS/TSB4/3-PGDH/MTHFR2/IMS2/ADT1/ATMBAC2/GLN1;4/ASN2/ASN1/ATMTK/AT-HF/ATGPA1/ATR4/ATHPA1/HMT3/HISN5A/NA/ASN3/AGD2/NA/P5CS2/AT-IE/DAPDC1/PSP/GLB1/AMT1/ATGLN1;1/BCAT6/ADT5/ADT3/APG10/PSAT2/AtATR1/ASB2/HISN7/GSM1/NAGS2/AtCM3/ATLEUD1/AtMYB43/AtMYB85	71
GO:0009627	systemic acquired resistance	52/7171	87/21192	0.5977011494252874	1.7663481743997616	5.122349032096078	6.372988719361928e-7	1.9011253672688115e-5	1.3643581483704408e-5	NA/ACP4/PR-5/SAI-LLP1/NA/AtBG2/ATBXL4/AZI1/ALPHA-DOX1/DEG15/BAH1/ASPG1/CPN60B/AtLTP4.5/AtLTP4.4/ATMES9/AED1/GGL5/NA/ATPAD4/ILL6/AtPNP-A/ATCRY1/AtSFR6/ATEDS1/ATWRKY70/JAS1/AGD2/CHS4/ATWRKY33/CYP79B3/AtCAPE9/DIR1/FMO1/GLY1/NIMIN-2/NA/NA/LecRK-IX.2/AtPR4/ATICS1/AtMORC2/CYP71B15/CRK9/ATMES1/NA/ATMES7/NA/GLIP1/NA/ALD1/NSE5	52
GO:0072593	reactive oxygen species metabolic process	77/7171	143/21192	0.5384615384615384	1.5912811216116194	5.073672027422493	6.526701068006292e-7	1.9199378975051844e-5	1.3778591143568838e-5	LHCB2/LHCB2/2CPA/ATNFXL1/ATKEA1/APX4/TAPX/CAT1/GOX2/CuAO/GOX3/GOX1/ATNRAMP3/ALDH12A1/ATXDH1/AtCLO3/ATPCB/2-Cys/PSB29/ATCAT3/NTRC/STMP8/ALDH5F1/PRXIIC/CAT2/At-NEET/CVL1/AtPAM16/AT-PHH1/AIF/RGA/LBR-1/LOL1/NA/AtBBE22/DHAR2/DEG13/SRO5/JMJ16/AtHIRD11/AtSOD1/ATP8/PrxIIE/ATPAD4/FSD3/ATCRY1/ATGPA1/GAI/ATEDS1/HAOX1/HAOX2/APX1B/RPH1/CHS4/NA/ABA4/PROSCOOP1/AtEWR1/ATFSD1/ATNRAMP4/AIRP1/PROSCOOP13/SIED1/NA/RGL2/GASA14/ATMYB75/MSD2/PRXIID/ATL63/CLE14/ADR/PROSCOOP12/PROSCOOP6/LLG3/LBD11/LLG2	77
GO:0009644	response to high light intensity	43/7171	68/21192	0.6323529411764706	1.8687524096237293	5.1314309757475804	6.749659437577698e-7	1.9583258477793923e-5	1.405408540427137e-5	LHCA3/MET1/LHCB3/MSP-1/OHP/LHCA1/CAB4/LHCB2/LHCB2/LHCA2/CAO/ATKEA3/SEP1/OEC33/ACT2/PSBY/ATLOX3/Lhca5/ADS3/FAD6/abc1k8/FTSH5/AtPGR5/RPL23A2/FdC1/ATRPL23A/ABI2/AtFKBP16-1/DEG13/ATNSI/ELIP2/ATCRY1/AtGolS1/ATMYB29/AtLEA14/AtPHR1/SEP2/STZ/SR45a/ATHSP101/ATPDI6/ERD7/ATERF6	43
GO:0010817	regulation of hormone levels	132/7171	275/21192	0.48	1.4185134569795008	4.995766920714419	7.337214063361544e-7	2.10002964678375e-5	1.50710342923102e-5	A-PUT2/AtDAO/ZIFL1/AtPNC2/APM1/AAO1/IAR3/APP1/ILR1/PILS5/ATHDA14/LAZY6/NDL2/DOGT1/ATPIN4/AtPIF4/CBB3/ATROPGEF1/PATL4/ALF1/ICR1/ATECI2/RGLG1/AtSOT1/ATIPT3/PILS6/AtPAM16/GH3.15/CBB1/BGL1/GNAT1/AtNIT2/AtPNC1/UGT74E2/ATTSB1/ATNSI/SAUR62/ATSOFL1/RGLG2/PCN/CLEL/EAL1/ANT/ALA9/ATPIN3/ATRHM1/PATL5/AtAUX1/SPL10/RVE1/ABCB4/SPL11/SAUR63/ILL6/ATCRY1/LAX3/ATCIPK6/AtTAR2/NDL1/AAE18/ATCHS/AUF1/ATR4/ABCB19/NDL3/VHA-A2/ALA3/BG1/ATCKX4/PILS3/ATMUM4/ENP/AGC1-1/AtMYB124/CYP79B3/BEN1/BAS1/UMAMIT5/ATCKX6/PILS4/AMT1/ATSOFL2/BRX/BARK1/ATRHM3/AtLAZY1/AtNPF6.3/ATPUP1/LOG7/AtDWF4/ERG28/ACL5/ATCKX5/ATPK7/BKI1/BG4/ABS3/LOP1/PIN6/UGT76C2/AtIDD16/AtYUC2/ATCKX2/CLEL/ATPIN1/ATCCD7/ATCCD8/AtYUC6/ATCKX1/ALA10/PILS7/SAUR28/ATIDD15/PIN5/AtIAMT1/ATBR6OX/AGL62/NA/ABCB21/ATIPT1/SAUR19/YUC9/ILR2/LOG6/NA/CKRC1/ABCG37/AtYUC4/BG3/CKRC2/BAT1/PK3AT	132
GO:0015995	chlorophyll biosynthetic process	36/7171	54/21192	0.6666666666666666	1.9701575791381956	5.104853772498331	8.368380337609341e-7	2.3632306073408778e-5	1.69599174842216e-5	ATG4/ACSF/CHLM/NA/BCM1/LIL3:1/AtCLA1/CH-42/GUN4/ATGLK1/ATCAO/AtHEMA1/ALB-1V/NTRC/POR/ATGLK2/DXL1/LIL3:2/CHL/FLU/DEG17/HEMC/AtKH10/BBX22/AtPP5/EMB3143/ELIP2/BPG1/CGA1/PIF1/GATA21/CIP7/ARR10/RPGE3/RPGE1/PORA	36
GO:0003002	regionalization	98/7171	194/21192	0.5051546391752577	1.4928513615119317	4.931782920512155	1.1326989457404475e-6	3.156653114576668e-5	2.265397891480895e-5	AT-GTL1/5[beta]-StR/GABA-T/EMB3113/HHO5/ATMIXTA/FL1/ALDH5F1/FL3/CARK5/BDL/CVP1/CVL1/YAB3/YAB5/eL24y/ARF5/FL7/ER/AHK1/AMP1/AVB1/ATL5/PCN/ATTCX2/AtEPFL9/EAL1/CUV/CVP2/PME53/SCR/ATDEK1/AN3/HST/AFO/SVB2/AS1/MAU5/LAX2/AtTAR2/ATHB-14/DOT3/FL5/OPL4/AtRLP17/AtMYB106/AtMYB124/DOF5.6/SCM/ATMYC1/TCL2/CEPR1/LCV2/FKD1/AtMYB88/FL6/ATMAPK3/TTL3/DSP3/AS2/FL2/TET1/ZPR1/LOP1/KAN2/OPL1/ETC2/DOF6/ATGATL1/ABCG13/ATMYB23/CDC2B/ATPIN1/CRM2/CDKB1;2/BRL2/AP3/DOF5.3/PEAR2/DOT4/FBXL/AHL4/AtSTY1/AtIAMT1/TAC1/ZPR3/VCC/ETC1/CRC/REM35/AGL9/AIL6/ATGL1/CKRC1/ATREM1/PI/ASL1/atEPF1	98
GO:0042594	response to starvation	115/7171	236/21192	0.4872881355932203	1.4400516203446556	4.861625747659459	1.4627674468151227e-6	4.0235603277330255e-5	2.88754093397271e-5	PES1/SS2/CAT1/ATIPS2/ATCAT3/abc1k8/PDLZ2/DIN4/ANAC100/NA/ATG8H/ATG8D/ATMGL/CAT2/ATWRKY6/CGLD27/AtbZIP1/ATATG18H/NA/ATFRD3/FEP1/APG8A/E1A1/PES2/ATATG18F/NA/NA/APS3/NA/ALN/BCE2/AtKH10/ATRNS1/NA/MRF4/APS2/PHO1;H1/MIA/AGL26/ATPAP10/AHK4/ATG8B/ATMYB2/APG5/DEFL206/AtMYB28/AtEIL1/AtATG18a/FLZ6/NA/ATPAH2/PYRR/ASN1/CEPD1/AtPPsPase1/NA/ATMYB29/APG7/IRM1/ATSDI1/LSU1/NA/AtVIP1/ATSPX1/NA/AtPHR1/NLP2/NA/CEPR2/ATPAP12/AtSAT1/CPSFL1/NA/ATPCAP1/CEPR1/NA/CEPD2/APG8H/LSU2/ATPHO1/SEL1/FEP2/ATBZIP53/ATEBP/FEP3/AtPDC1/AtATR1/PHO1;H3/CEP14/atnudt18/ATSUS4/NA/BHLH101/ATG8G/ATCBL1/LPR1/LAC12/BHLH038/ATNRAMP6/ALMT3/ATAIG1/AT4/AtSWEET16/ATMGD3/ACO1/BHLH100/BHLH039/AtMYB10/AtPERK13/ABCG37/ATPPCK2/NA/NDHJ/ATSPX3/NA	115
GO:0016042	lipid catabolic process	66/7171	120/21192	0.55	1.6253800027890113	4.9131251473027024	1.494866790246543e-6	4.059138284284844e-5	2.9130737450958274e-5	PMDH2/AtHPCL/KAT2/ACX2/IBR3/ATECH2/NA/CSY3/AtPNC2/CSY2/GCD3/ATMFP2/ACX1/PDLZ2/ATPLDDELTA/ALPHA-DOX1/ATECI2/KAT5/CCD4/AIM1/ACX4/ATNCED3/AtPNC1/ATDPL1/MHP1/ATSCP2/ATDCI1/ETFBETA/PLD/NPC1/PLDBETA/ERF58/ATGA2OX4/AtNCER1/MHL/AtGDPD1/NA/NA/NA/SDP1/NA/NPC6/ATECI3/ATATE2/ACX5/ATPEX10/AtNCER2/ASAT1/ERF55/UGT71B6/NPC2/AtNPC4/NA/SDP1-LIKE/PLDBETA2/ATCCD7/ATCCD8/ATSPLA2-ALPHA/ATGA2OX2/ATGA2OX1/GA2ox9/AtGDPD2/AtDSEL/CYP707A3/ATNCED9/AtGDPD3	66
GO:0016144	S-glycoside biosynthetic process	35/7171	53/21192	0.660377358490566	1.9515711868821746	4.960358793626516	1.6669097598864033e-6	4.4131435892992526e-5	3.167128543784166e-5	GSL-OH/ALF1/ATIMD1/IPMI/AKN2/FMO/IMS2/BASS5/AtMYB28/ATSOT17/AKN1/ATWRKY70/ATR4/ATMYB29/ATSDI1/FMO/UGT74B1/CYP79B3/BCAT6/FMO/CYP83A1/IQD1/ATSOT18/AOP/AtATR1/BUS1/CYP81F2/CYP79F2/GSM1/BCAT4/ATLEUD1/AtMYB76/IGMT5/FMOGS-OX6/PROSCOOP12	35
GO:0019761	glucosinolate biosynthetic process	35/7171	53/21192	0.660377358490566	1.9515711868821746	4.960358793626516	1.6669097598864033e-6	4.4131435892992526e-5	3.167128543784166e-5	GSL-OH/ALF1/ATIMD1/IPMI/AKN2/FMO/IMS2/BASS5/AtMYB28/ATSOT17/AKN1/ATWRKY70/ATR4/ATMYB29/ATSDI1/FMO/UGT74B1/CYP79B3/BCAT6/FMO/CYP83A1/IQD1/ATSOT18/AOP/AtATR1/BUS1/CYP81F2/CYP79F2/GSM1/BCAT4/ATLEUD1/AtMYB76/IGMT5/FMOGS-OX6/PROSCOOP12	35
GO:0071214	cellular response to abiotic stimulus	113/7171	232/21192	0.4870689655172414	1.43940392096519	4.812695377385411	1.847022728835815e-6	4.769545284817767e-5	3.422903131691692e-5	ATHPR1/CRB/AtLrgB/PCC1/LHCB2/LHCB2/RPOD1/PSB27/ATNDI1/AGAP1/A-PUT2/ELF3/ATKEA3/SEP1/ATKEA1/AT-GTL1/mTERF10/ELF4/ATGSTU19/AUXILIN-LIKE6/ARR4/RDK1/AtPIF4/AtPHOT2/ROC1/OSCA2.1/ATCOL3/AtJAZ1/ATMGL/ATNDPK2/BBX18/AtMTM1/CVL1/ADR2/BGLU30/AtPGR5/AT-PHH1/PKS1/ATCOR413-PM1/ATSIG6/AtOCT4/UGT74E2/DEG13/DPG1/HYH/AtPP2C26/AtSWEET15/AtDIL9-7/ATGLR3.4/BGLU33/ATPIN3/UBC32/ATCHIA/AtSTOP1/AtPP5/BIC2/AtLEA5/AtSOD1/ABC1/AHK4/AtOxR/PHYD/ELIP2/GHR1/MSL3/PIF1/OSCA1.1/JK224/AtPaspA2/ATCRY1/APRR9/MCA1/PIF6/IPGA1/CIPK21/ATGPA1/LRK10L1.1/AtVIP1/BGLU27/AtPHR1/SRR1/SEP2/HMR/RZFP/BGLU26/TUA3/ERCC1/AtBBX32/ATPCAP1/atPub30/ATBG1/TREPH1/AtHSPR/PAC/PKS4/AtWIND1/AtOCT5/UGT76C2/NF-YA5/FHY1/ATBPM6/AtSAP10/FBI1/ZAT18/DAG2/ATL63/JK218/BGLU28/RAS1/BGLU31/PUB46/ATPIRIN1/BBX1	113
GO:0104004	cellular response to environmental stimulus	113/7171	232/21192	0.4870689655172414	1.43940392096519	4.812695377385411	1.847022728835815e-6	4.769545284817767e-5	3.422903131691692e-5	ATHPR1/CRB/AtLrgB/PCC1/LHCB2/LHCB2/RPOD1/PSB27/ATNDI1/AGAP1/A-PUT2/ELF3/ATKEA3/SEP1/ATKEA1/AT-GTL1/mTERF10/ELF4/ATGSTU19/AUXILIN-LIKE6/ARR4/RDK1/AtPIF4/AtPHOT2/ROC1/OSCA2.1/ATCOL3/AtJAZ1/ATMGL/ATNDPK2/BBX18/AtMTM1/CVL1/ADR2/BGLU30/AtPGR5/AT-PHH1/PKS1/ATCOR413-PM1/ATSIG6/AtOCT4/UGT74E2/DEG13/DPG1/HYH/AtPP2C26/AtSWEET15/AtDIL9-7/ATGLR3.4/BGLU33/ATPIN3/UBC32/ATCHIA/AtSTOP1/AtPP5/BIC2/AtLEA5/AtSOD1/ABC1/AHK4/AtOxR/PHYD/ELIP2/GHR1/MSL3/PIF1/OSCA1.1/JK224/AtPaspA2/ATCRY1/APRR9/MCA1/PIF6/IPGA1/CIPK21/ATGPA1/LRK10L1.1/AtVIP1/BGLU27/AtPHR1/SRR1/SEP2/HMR/RZFP/BGLU26/TUA3/ERCC1/AtBBX32/ATPCAP1/atPub30/ATBG1/TREPH1/AtHSPR/PAC/PKS4/AtWIND1/AtOCT5/UGT76C2/NF-YA5/FHY1/ATBPM6/AtSAP10/FBI1/ZAT18/DAG2/ATL63/JK218/BGLU28/RAS1/BGLU31/PUB46/ATPIRIN1/BBX1	113
GO:0044272	sulfur compound biosynthetic process	83/7171	160/21192	0.51875	1.5330288662669085	4.8400129769818125	1.869085262700069e-6	4.769545284817767e-5	3.422903131691692e-5	GSL-OH/CYP20-3/GABA-T/MAT3/ATMS2/ATCYSD2/ATMTAN1/ATCIMS/AtCGS1/ARATH;BSAS3;1/ALF1/BIO2/AK-HSDH/MTHFR1/OASA2/THI1/ACS1/NA/ACLB-1/CBL/LTA2/AK-HSDH/ATIMD1/CAC3/IPMI/EMB3003/ATGSTU4/AKN2/FMO/MTHFR2/IMS2/BASS5/ATPAD4/UGP3/ACLB-2/AtMYB28/ATSOT17/ATCYSD1/AKN1/ATMTK/AtSAMS3/ACLA-2/ATWRKY70/ATR4/ATMYB29/ATNUDT15/ATSDI1/HMT3/LPD1/GH3.5/FMO/ATCS-C/UGT74B1/ATWRKY33/CYP79B3/ATSERAT2;2/AtSAT1/TH-1/ATSERAT3;2/ATBIOF/DES1/BCAT6/FMO/ATMAPK3/CYP83A1/IQD1/ATSOT18/AOP/AtATR1/BUS1/CYP81F2/AtNUDT11/CYP79F2/CYP71B15/GSM1/BCAT4/ATLEUD1/AtMYB76/ACOS5/IGMT5/FMOGS-OX6/PROSCOOP12/CYP71A13	83
GO:0010087	phloem or xylem histogenesis	70/7171	130/21192	0.5384615384615384	1.5912811216116194	4.836063306604136	2.064264685445597e-6	5.204895956873541e-5	3.735336097472984e-5	ATMTAN1/FL1/FL3/NA/CLE44/FL7/AtSEOR2/ER/5PTASE13/PRX52/AVB1/TGH/ATELF5A-1/AtTAR2/AtSEOR1/AtERF#100/DOT3/FL5/EXGT-A1/DOF5.6/AHK2/LHW/BRX/CLE41/AGC1-3/FKD1/FL6/ACL5/XTH9/FL2/CRN/ATERF-2/CLE42/ATHB-8/CLE16/ICA/OPL1/AtRLP10/AtXYP2/CLE25/FST/CLE26/LBD4/BAM3/ERF104/NCRK/DOF5.3/NA/DOT4/ATRABG3B/AHL4/ERF109/PXY/ANAC104/CLE17/APC6/CLE14/ATERF11/VCC/ATET2/ANAC037/ANAC101/CLE45/ANAC007/CKRC1/CLE21/ATERF6/BAT1/IRX11/CLE13	70
GO:0045087	innate immune response	139/7171	297/21192	0.468013468013468	1.383090421718228	4.75482374504682	2.2165702452332047e-6	5.5231715051810914e-5	3.9637491444170244e-5	RKFL1/SHM1/ATCAD8/DELTA-OAT/ANK/ATRBP31/ATGRP7/ATSBT3.3/CRK21/ATPCB/HBI1/RAP2.7/AtCRT3/CEP1/TN13/CP29B/IGP4/AZI1/BEE2/CRK4/BAH1/ANAC092/NA/CORK1/NA/LOL1/CRK7/AtVIP1/CRK23/UGT73C7/SOBER1/SOC3/AtNUDT7/DRN1/AtBRN1/FZL/ATCNGC2/ATCHIA/RIN2/ATWRKY11/NA/CRK5/ACIP1/NA/CYP71A12/ATCLC-D/MAP3KA/AS1/ATPAD4/MACP2/AT-RLK3/AtMYB28/RPT2a/ATCAD7/NA/CRK12/MEE62/NA/AtRLP23/BIK1/ATBAK1/ATEDS1/ATWRKY70/ATR4/ATPSKR1/ATMYB29/LIK1/AtRLP17/CRK6/CHS4/CAD1/CRK19/MUSE14/CYP79B3/BPL2/AGF2/AtMLKL1/BGLU26/CRK16/ATSERK4/NDR1/ATGLR3.6/CRK22/NA/PROPEP3/PI4Kgamma2/CRK28/AtRIN4/OSCA1.3/NA/PIP1/FMO1/CRK14/ATPUB17/ATCHITIV/TOE2/EARLI1/PLA/NA/ATERF-2/EFR/CYP81F2/ATSGS3/LecRK-IX.2/TNL40/AtLYK3/CRK32/PROPEP5/CRK31/LecRK-VI.2/AtMORC2/AHL27/CRM2/PROPEP6/TNL60/CRK20/LTPG5/RBA1/EDS5/AtRLP3/ATDCL3/AtBCS1/NA/SDE3/ATSYP122/FLS2/PEP2/GLIP1/CTNIP4/NA/IDL6/AGO5/DEG6/CYP71A13/NA/LecRK-I.5/AHL20/ATTLP1/PIP2	139
GO:0016051	carbohydrate biosynthetic process	145/7171	313/21192	0.46325878594249204	1.3690392123404396	4.703985004696565	2.75084007925208e-6	6.774743357971983e-5	4.861949907515304e-5	ADG2/GAPA/cfbp1/EMB3119/CML10/AtFBA1/ATCSLG2/ATSPS4F/AtFBA2/GSL-OH/AtFBA5/SBPASE/GAPB/CP12/GUX3/CESA5/GGP/ATTPS1/FRA8/NTRC/UXS5/PGK1/ATSPS2F/ATCTL1/ATUGE1/ATSS3/COBL2/CDKG1/L-GalDH/TPPH/FBA6/AFP4/AtMSR1/ESV1/ATTPPA/ADO3/FRK3/MFP1/GAUT13/cPGK2/TPPJ/ATGSL12/XGD1/AtNUDT7/AKN2/CESA6/HSR8/AtBAM3/ATCSLB04/PMEI18/STL1/CGR2/COB/ATGID1B/GME/ATTPS10/ASFT/ATCESA2/ATGT18/TBR/ATCESA3/AtMYB28/CGR3/ADG1/COBL5/GSCIIalpha/AtSFR6/KJC1/PGK/AKN1/GAPC-2/RWA2/ANY1/RWA4/ATPGMP/CSI1/ATMYB29/ATPMM/ATGSL06/AGM1/RS5/ATSDI1/MIOX4/UXS6/GPP/ATTPS6/AtFBA7/DIN9/ATCSLE1/SHOU4L/AtcFBP/AtMSR2/XXT5/ATLDA/ATTPS11/NA/APL3/F8H/GALS1/SS5/PII1/ATCSLB03/ATUXS3/GPP2/TPPG/YIP4a/APL4/ATTPS9/FRK1/AtkdsA1/TPPE/AGP17/ATCSLG3/ATGSL04/MAGT1/CP12-3/CSI3/XXT4/RGXT3/AGM2/ATGATL1/AtGulLO2/AGP18/ESK1/TBL35/RHS8/XXT3/AtKDO8PS/NA/TBL34/IRX15-L/GALT1/TBL15/AtMYB76/ATCSLG1/NA/AGP31/ATCSLB06/DEG6/IRX9/AGP19/ATTPPB/GXM1/ATFUT3/TBL31	145
GO:0070542	response to fatty acid	113/7171	234/21192	0.4829059829059829	1.427101323350103	4.698292165635777	3.1066117304997423e-6	7.562992695630408e-5	5.427643483171963e-5	RCA/SS2/AtBBE16/ATLOX3/CuAO/5PTASE11/NA/Rap2.6L/STMP5/NDL2/GGP/ADC2/STMP8/AtS40.4/ANAC055/AtJAZ1/ATBT4/GLYI4/ATVSP2/RGLG4/RGA/TIFY8/SSL5/AtBBE22/ATIMD1/ACO4/AtSSI2/NA/ATJRG21/ATWRKY11/ATST2A/STMP4/ATP8/ATTS02/BASS5/ATPAD4/ChiC/ERF113/JAO2/ATWRKY54/ILL6/anac081/ATTPS03/CYP96A4/AtSFR6/NDL1/CORI3/AOS/ATCHS/GORK/COS1/JAO4/GAI/CuAO1/ATWRKY70/ATLOX2/JMT/NDL3/ATMYB29/ATLOX1/ATWRKY46/CuAOalpha3/CuAOalpha2/JAS1/AtFBS1/RGLG3/PUB10/UPL5/JAV1/JAZ8/NA/ATBT2/ATGLR3.6/NA/AtMDAR3/LCR77/PROSCOOP13/JAZ7/JAZ5/AtDWF4/ATEBP/ATWRKY50/ATERF-2/ATWRKY51/AtMYB3R3/TAT/ATSEN1/AtEGL3/HR4/RGL2/At2-MMP/ATMYB44/ATMYB75/ZAT18/ACO1/ATMYB21/ATPP2-A5/ATEXT1/NATA1/ERF59/ATWRKY53/AGP31/ATSYP122/AtJAC1/PPD1/FMOGS-OX6/ATVSP1/ARR11/ARACIN2/ATGL1/NA/MEB2/ACO3	113
